taxonID	nameID	status	remarks
812167	108214	synonym	
464295	108224	synonym	
464300	108225	synonym	
127691	108227	synonym	
108215	108232	synonym	
360484	108255	synonym	
360485	108256	synonym	
568059	108260	synonym	
456263	108261	synonym	
816030	108262	synonym	
328945	108271	synonym	
164120	108301	synonym	
504277	108307	synonym	
130103	108334	synonym	
563876	108341	synonym	
464468	108345	synonym	
802932	108357	synonym	
224559	108359	synonym	
802971	108360	synonym	
414768	108374	synonym	
474525	108419	synonym	
134644	108447	synonym	
822769	108453	synonym	
365273	108526	synonym	
630382	108543	synonym	
484925	108571	synonym	
484914	108572	synonym	
289808	108573	synonym	
446345	108582	synonym	
357834	108598	synonym	
464457	108603	synonym	
827138	108615	synonym	
827139	108616	synonym	
827140	108617	synonym	
827161	108618	synonym	
827162	108619	synonym	
827178	108620	synonym	
808577	108622	synonym	
534390	108625	synonym	
109113	108649	synonym	
360977	108650	synonym	
109057	108683	synonym	
541137	108686	synonym	
812789	108696	synonym	
313383	108715	synonym	
807752	108716	synonym	
807753	108719	synonym	
807754	108720	synonym	
293675	108722	synonym	
809654	108723	synonym	
359890	108727	synonym	
805467	108733	synonym	
534380	108741	synonym	
820081	108742	synonym	
316062	108743	synonym	
252130	108744	synonym	
809129	108747	synonym	
120602	108748	synonym	
155308	108749	synonym	
105139	108759	synonym	
308090	108760	synonym	
361268	108765	synonym	
805173	108780	synonym	
296242	108781	synonym	
324640	108799	synonym	
318532	108827	synonym	
104083	108833	synonym	
366094	108834	synonym	
155531	108845	synonym	
803691	108854	synonym	
308517	108855	synonym	
632964	108857	synonym	
460575	108875	synonym	
165197	108878	synonym	
109162	108879	synonym	
338257	108901	synonym	
508431	108902	synonym	
127923	108911	synonym	
113015	109021	synonym	
519411	109064	synonym	
464270	109073	synonym	
464093	109074	synonym	
464103	109075	synonym	
464108	109076	synonym	
823053	109090	synonym	
554307	109094	synonym	
800574	109095	synonym	
459478	109096	synonym	
460233	109098	synonym	
460236	109101	synonym	
816464	109102	synonym	
461029	109107	synonym	
546830	109108	synonym	
519725	109111	synonym	
808320	109117	synonym	
467307	109120	synonym	
302663	109129	synonym	
308258	109131	synonym	
105813	109142	synonym	
337549	109168	synonym	
814091	109173	synonym	
534380	109174	synonym	
359502	109183	synonym	
109166	109237	synonym	
512036	109263	synonym	
814714	109265	synonym	
324640	109267	synonym	
519530	109298	synonym	
803708	109307	synonym	
802975	109308	synonym	
269891	109310	synonym	
803706	109311	synonym	
803688	109312	synonym	
107948	109351	synonym	
129218	109356	synonym	
104149	109358	synonym	
107029	109365	synonym	
442636	109367	synonym	
550076	109370	synonym	
444663	109374	synonym	
127916	109384	synonym	
130915	109394	synonym	
109527	109396	synonym	
279906	109397	synonym	
561446	109399	synonym	
509733	109402	synonym	
832034	109403	synonym	
359689	109405	synonym	
313383	109409	synonym	
446352	109417	synonym	
134351	109420	synonym	
373234	109424	synonym	
464293	109426	synonym	
802303	109436	synonym	
538071	109445	synonym	
124204	109458	synonym	
810310	109462	synonym	
464110	109464	synonym	
535112	109465	synonym	
134346	109466	synonym	
484457	109467	synonym	
134328	109470	synonym	
561381	109475	synonym	
488973	109516	synonym	
460460	109517	synonym	
809674	109526	synonym	
374947	109528	synonym	
415944	109534	synonym	
561936	109544	synonym	
474806	109545	synonym	
125899	109550	synonym	
302583	109554	synonym	
110469	109558	synonym	
464125	109571	synonym	
228587	109573	synonym	
627450	109579	synonym	
627471	109580	synonym	
373229	109581	synonym	
108266	109604	synonym	
129803	109618	synonym	
807750	109619	synonym	
807756	109620	synonym	
534381	109645	synonym	
534387	109646	synonym	
368294	109651	synonym	
801970	109652	synonym	
113057	109653	synonym	
459593	109654	synonym	
131724	109656	synonym	
131750	109657	synonym	
110832	109658	synonym	
413689	109659	synonym	
413690	109660	synonym	
413697	109661	synonym	
437241	109662	synonym	
361153	109663	synonym	
153997	109664	synonym	
413708	109665	synonym	
119516	109666	synonym	
106279	109685	synonym	
504244	109692	synonym	
504288	109693	synonym	
358328	109731	synonym	
119395	109734	synonym	
129226	109735	synonym	
460579	109755	synonym	
134337	109758	synonym	
464533	109767	synonym	
373274	109810	synonym	
534381	109811	synonym	
360458	109855	synonym	
264263	109863	synonym	
811802	109931	synonym	
105295	109953	synonym	
464283	109955	synonym	
464285	109956	synonym	
464290	109957	synonym	
372454	109958	synonym	
464085	109959	synonym	
464086	109960	synonym	
464117	109961	synonym	
464416	109962	synonym	
464438	109963	synonym	
627012	109966	synonym	
102494	109967	synonym	
465270	109969	synonym	
810182	109971	synonym	
561448	109972	synonym	
561481	109973	synonym	
289475	109979	synonym	
271171	109997	synonym	
213447	109999	synonym	
104918	110005	synonym	
368194	110008	synonym	
512238	110009	synonym	
820902	110019	synonym	
534387	110028	synonym	
361112	110034	synonym	
361117	110035	synonym	
303672	110079	synonym	
109694	110080	synonym	
464537	110092	synonym	
568156	110105	synonym	
808070	110106	synonym	
568168	110107	synonym	
568169	110108	synonym	
568185	110112	synonym	
568186	110113	synonym	
568197	110114	synonym	
809039	110115	synonym	
285264	110116	synonym	
568213	110117	synonym	
568215	110118	synonym	
809040	110119	synonym	
568239	110121	synonym	
109175	110142	synonym	
464456	110154	synonym	
464030	110155	synonym	
809021	110158	synonym	
807749	110170	synonym	
807751	110172	synonym	
800544	110174	synonym	
799999	110176	synonym	
569835	110177	synonym	
119250	110183	synonym	
799999	110184	synonym	
110175	110185	synonym	
519726	110190	synonym	
329502	110194	synonym	
519726	110232	synonym	
822078	110236	synonym	
110239	110237	synonym	
319482	110244	synonym	
132467	110248	synonym	
107113	110249	synonym	
474523	110264	synonym	
568232	110276	synonym	
363561	110277	synonym	
820892	110279	synonym	
321749	110409	synonym	
135419	110410	synonym	
511860	110416	synonym	
121392	110418	synonym	
297520	110419	synonym	
460127	110425	synonym	
822766	110426	synonym	
822745	110428	synonym	
222463	110429	synonym	
487428	110431	synonym	
121392	110432	synonym	
504310	110435	synonym	
463062	110437	synonym	
510443	110438	synonym	
465269	110439	synonym	
463064	110440	synonym	
110413	110441	synonym	
310595	110442	synonym	
519423	110450	synonym	
443587	110502	synonym	
535245	110503	synonym	
177166	110504	synonym	
130215	110505	synonym	
803698	110519	synonym	
483001	110533	synonym	
104472	110540	synonym	
290725	110542	synonym	
363707	110545	synonym	
815429	110547	synonym	
127667	110573	synonym	
127668	110574	synonym	
135428	110575	synonym	
127670	110576	synonym	
504187	110582	synonym	
359303	110606	synonym	
433652	110607	synonym	
314884	110613	synonym	
322324	110616	synonym	
119250	110623	synonym	
182069	110627	synonym	
809577	110628	synonym	
182069	110629	synonym	
816282	110630	synonym	
110496	110631	synonym	
134339	110663	synonym	
110862	110672	synonym	
488646	110685	synonym	
488637	110686	synonym	
488634	110687	synonym	
146549	110744	synonym	
104072	110749	synonym	
433833	110752	synonym	
413108	110811	synonym	
532410	110813	synonym	
464268	110814	synonym	
464278	110815	synonym	
464280	110816	synonym	
464298	110817	synonym	
374841	110819	synonym	
464113	110820	synonym	
464123	110821	synonym	
464415	110822	synonym	
807796	110830	synonym	
458370	110833	synonym	
483016	110834	synonym	
815503	110840	synonym	
820976	110850	synonym	
820977	110851	synonym	
812100	110864	synonym	
812102	110865	synonym	
134134	110868	synonym	
413752	110871	synonym	
357979	110873	synonym	
456874	110878	synonym	
814113	110888	synonym	
820312	110889	synonym	
821454	110890	synonym	
292230	110902	synonym	
180025	110903	synonym	
433503	110931	synonym	
807329	110951	synonym	
329454	110955	synonym	
126940	110987	synonym	
325702	111007	synonym	
447053	111017	synonym	
827141	111020	synonym	
827145	111021	synonym	
313152	111036	synonym	
104217	111037	synonym	
104218	111038	synonym	
812093	111041	synonym	
568195	111053	synonym	
802198	111065	synonym	
447053	111071	synonym	
210109	111077	synonym	
814714	111086	synonym	
211546	111088	synonym	
323736	111089	synonym	
323737	111090	synonym	
181990	111101	synonym	
623244	111120	synonym	
111420	111132	synonym	
103579	111149	synonym	
803820	111151	synonym	
366446	111173	synonym	
366445	111174	synonym	
564473	111183	synonym	
108412	111194	synonym	
456685	111197	synonym	
130094	111200	synonym	
436660	111202	synonym	
568238	111203	synonym	
105139	111238	synonym	
543130	111250	synonym	
464723	111265	synonym	
130160	111266	synonym	
460615	111371	synonym	
136073	111381	synonym	
136066	111382	synonym	
135833	111392	synonym	
580242	111398	synonym	
100274	111401	synonym	
111792	111402	synonym	
247184	111436	synonym	
325043	111445	synonym	
458519	111452	synonym	
133311	111489	synonym	
111809	111501	synonym	
111810	111502	synonym	
513295	111503	synonym	
373730	111504	synonym	
373835	111505	synonym	
513293	111506	synonym	
518773	111508	synonym	
298104	111510	synonym	
554875	111520	synonym	
133632	111525	synonym	
822477	111535	synonym	
311299	111536	synonym	
500301	111541	synonym	
433833	111600	synonym	
216525	111632	synonym	
375290	111637	synonym	
464073	111651	synonym	
252648	111652	synonym	
464105	111653	synonym	
464412	111654	synonym	
372870	111655	synonym	
437837	111656	synonym	
456302	111681	synonym	
110427	111682	synonym	
456350	111683	synonym	
473989	111688	synonym	
359643	111692	synonym	
561501	111699	synonym	
483023	111757	synonym	
311403	111767	synonym	
130912	111775	synonym	
170005	111779	synonym	
814147	111783	synonym	
814083	111787	synonym	
303834	111788	synonym	
513461	111812	synonym	
280979	111815	synonym	
217136	111816	synonym	
373523	111864	synonym	
812097	111868	synonym	
630339	111924	synonym	
568074	111932	synonym	
464565	111934	synonym	
464570	111935	synonym	
461807	111936	synonym	
814099	111944	synonym	
109175	111950	synonym	
568153	111951	synonym	
814734	111952	synonym	
823466	111955	synonym	
829861	111966	synonym	
808588	111978	synonym	
822970	111997	synonym	
464479	111998	synonym	
464525	112000	synonym	
464480	112001	synonym	
630382	112018	synonym	
561471	112042	synonym	
235579	112044	synonym	
808964	112045	synonym	
564767	112052	synonym	
130218	112061	synonym	
125912	112071	synonym	
337790	112073	synonym	
556852	112092	synonym	
513390	112096	synonym	
212494	112104	synonym	
467510	112132	synonym	
621856	112133	synonym	
467512	112134	synonym	
621853	112135	synonym	
800545	112136	synonym	
513463	112156	synonym	
280770	112157	synonym	
321499	112159	synonym	
321515	112160	synonym	
321563	112161	synonym	
321572	112162	synonym	
321573	112163	synonym	
483008	112164	synonym	
321665	112165	synonym	
437251	112166	synonym	
456304	112168	synonym	
456221	112169	synonym	
321733	112170	synonym	
362055	112171	synonym	
126497	112174	synonym	
125497	112175	synonym	
800547	112196	synonym	
800545	112197	synonym	
464717	112198	synonym	
464732	112199	synonym	
464736	112201	synonym	
464745	112202	synonym	
504315	112215	synonym	
803817	112220	synonym	
144480	112223	synonym	
247602	112224	synonym	
312401	112225	synonym	
112341	112228	synonym	
551938	112239	synonym	
587192	112246	synonym	
110192	112255	synonym	
147822	112262	synonym	
513470	112263	synonym	
513483	112264	synonym	
363617	112284	synonym	
518430	112338	synonym	
112567	112343	synonym	
103292	112380	synonym	
303431	112390	synonym	
303449	112391	synonym	
220135	112423	synonym	
464393	112441	synonym	
464281	112442	synonym	
464080	112443	synonym	
464401	112444	synonym	
561421	112446	synonym	
372464	112447	synonym	
464447	112449	synonym	
133785	112451	synonym	
812167	112452	synonym	
500376	112456	synonym	
565895	112475	synonym	
368196	112495	synonym	
108386	112501	synonym	
354671	112531	synonym	
445793	112540	synonym	
810829	112547	synonym	
814118	112554	synonym	
564717	112555	synonym	
100272	112572	synonym	
332381	112575	synonym	
808963	112592	synonym	
805173	112594	synonym	
800543	112595	synonym	
474517	112600	synonym	
363200	112625	synonym	
803668	112627	synonym	
450785	112631	synonym	
412975	112639	synonym	
108081	112646	synonym	
108083	112647	synonym	
359739	112653	synonym	
134380	112669	synonym	
134381	112670	synonym	
561422	112672	synonym	
464415	112673	synonym	
822473	112680	synonym	
824465	112727	synonym	
359739	112745	synonym	
456173	112761	synonym	
456303	112763	synonym	
359473	112764	synonym	
808698	112768	synonym	
801079	112791	synonym	
827738	112794	synonym	
104051	112795	synonym	
510197	112982	synonym	
130937	112984	synonym	
262073	112987	synonym	
311241	113008	synonym	
130505	113009	synonym	
356922	113010	synonym	
195482	113011	synonym	
120170	113012	synonym	
101988	113014	synonym	
165197	113021	synonym	
212252	113022	synonym	
120703	113023	synonym	
332341	113046	synonym	
290739	113047	synonym	
500855	113056	synonym	
103141	113114	synonym	
238262	113137	synonym	
162434	113138	synonym	
230369	113139	synonym	
210139	113140	synonym	
329479	113144	synonym	
205699	113145	synonym	
540438	113148	synonym	
459713	113162	synonym	
827730	113178	synonym	
827734	113179	synonym	
105647	113182	synonym	
135967	113236	synonym	
210705	113276	synonym	
816051	113287	synonym	
101988	113293	synonym	
201776	113294	synonym	
201647	113299	synonym	
225817	113304	synonym	
107112	113305	synonym	
319090	113312	synonym	
489806	113320	synonym	
513465	113323	synonym	
104101	113394	synonym	
133804	113403	synonym	
317612	113406	synonym	
821598	113412	synonym	
119360	113418	synonym	
204820	113419	synonym	
815417	113420	synonym	
360228	113428	synonym	
294128	113467	synonym	
413965	113513	synonym	
488628	113527	synonym	
485123	113528	synonym	
365570	113531	synonym	
807615	113535	synonym	
803681	113536	synonym	
355852	113539	synonym	
131833	113544	synonym	
550074	113578	synonym	
517104	113678	synonym	
125284	113686	synonym	
104078	113690	synonym	
488909	113692	synonym	
512033	113714	synonym	
363712	113718	synonym	
136180	113719	synonym	
165496	113722	synonym	
536938	113724	synonym	
508432	113725	synonym	
561894	113736	synonym	
446342	113739	synonym	
812167	113742	synonym	
108213	113743	synonym	
210165	113753	synonym	
130048	113757	synonym	
130049	113758	synonym	
130050	113759	synonym	
182890	113762	synonym	
108714	113766	synonym	
108881	113767	synonym	
513006	113778	synonym	
128238	113779	synonym	
554916	113787	synonym	
119057	113806	synonym	
162207	113807	synonym	
222985	113817	synonym	
804866	113822	synonym	
395110	113825	synonym	
317010	113851	synonym	
108213	113869	synonym	
819968	113902	synonym	
414874	113923	synonym	
299835	113928	synonym	
299837	113929	synonym	
160844	113943	synonym	
464799	113946	synonym	
821708	113947	synonym	
489614	113949	synonym	
534378	113962	synonym	
534388	113963	synonym	
294519	113970	synonym	
362443	113973	synonym	
322313	114005	synonym	
114020	114019	synonym	
354661	114021	synonym	
816830	114022	synonym	
568171	114053	synonym	
568228	114054	synonym	
130097	114055	synonym	
830291	114061	synonym	
134379	114076	synonym	
108050	114082	synonym	
561425	114088	synonym	
461006	114093	synonym	
302089	114094	synonym	
317363	114098	synonym	
131749	114100	synonym	
456157	114116	synonym	
466898	114118	synonym	
832105	114121	synonym	
325702	114124	synonym	
531517	114126	synonym	
506712	114128	synonym	
504307	114129	synonym	
464428	114130	synonym	
464104	114148	synonym	
464520	114149	synonym	
130059	114153	synonym	
823543	114156	synonym	
145890	114159	synonym	
316062	114165	synonym	
280770	114166	synonym	
256187	114167	synonym	
484158	114168	synonym	
276069	114169	synonym	
278201	114170	synonym	
514655	114176	synonym	
436945	114177	synonym	
460813	114195	synonym	
814080	114219	synonym	
115343	114225	synonym	
814104	114230	synonym	
550083	114240	synonym	
504222	114243	synonym	
414812	114244	synonym	
504279	114245	synonym	
806085	114246	synonym	
