taxonID	nameID	status	remarks
103453	372273	synonym	
254986	372274	synonym	
344319	372275	synonym	
104391	372276	synonym	
103434	372277	synonym	
103105	372278	synonym	
511256	372279	synonym	
111309	372280	synonym	
491661	372283	synonym	
114685	372286	synonym	
546507	372287	synonym	
112566	372288	synonym	
562276	372289	synonym	
172799	372290	synonym	
313845	372291	synonym	
814307	372292	synonym	
374503	372293	synonym	
474909	372294	synonym	
103562	372295	synonym	
127248	372296	synonym	
308356	372297	synonym	
126268	372298	synonym	
152334	372300	synonym	
466223	372306	synonym	
466228	372307	synonym	
546507	372314	synonym	
821216	372334	synonym	
127246	372349	synonym	
330944	372351	synonym	
108697	372352	synonym	
412499	372353	synonym	
625537	372355	synonym	
374059	372357	synonym	
556697	372358	synonym	
487939	372359	synonym	
358456	372365	synonym	
295622	372368	synonym	
317823	372378	synonym	
134847	372394	synonym	
134869	372395	synonym	
134874	372396	synonym	
106367	372400	synonym	
511599	372412	synonym	
322843	372415	synonym	
111299	372459	synonym	
487801	372462	synonym	
116221	372463	synonym	
511830	372466	synonym	
333014	372467	synonym	
108640	372468	synonym	
129729	372469	synonym	
202776	372470	synonym	
118431	372474	synonym	
127319	372475	synonym	
521952	372476	synonym	
555472	372479	synonym	
116222	372480	synonym	
133938	372482	synonym	
105409	372484	synonym	
109257	372485	synonym	
809243	372486	synonym	
511898	372488	synonym	
275023	372489	synonym	
355913	372490	synonym	
808149	372516	synonym	
105223	372535	synonym	
102638	372537	synonym	
300365	372594	synonym	
127606	372596	synonym	
232782	372632	synonym	
414477	372633	synonym	
555518	372634	synonym	
555519	372635	synonym	
295049	372636	synonym	
322310	372637	synonym	
116374	372638	synonym	
110491	372640	synonym	
334555	372641	synonym	
115277	372643	synonym	
299927	372644	synonym	
491993	372645	synonym	
115278	372648	synonym	
538401	372657	synonym	
108921	372662	synonym	
416229	372663	synonym	
108730	372664	synonym	
114869	372666	synonym	
567954	372668	synonym	
804128	372678	synonym	
474379	372680	synonym	
310130	372681	synonym	
127352	372684	synonym	
518040	372685	synonym	
105849	372686	synonym	
374060	372688	synonym	
519219	372692	synonym	
444985	372693	synonym	
106750	372694	synonym	
438641	372697	synonym	
820381	372698	synonym	
112274	372699	synonym	
504925	372700	synonym	
129606	372702	synonym	
314524	372705	synonym	
205231	372707	synonym	
218869	372712	synonym	
800337	372713	synonym	
129443	372717	synonym	
437684	372719	synonym	
437685	372720	synonym	
191738	372721	synonym	
191614	372722	synonym	
314535	372725	synonym	
813295	372731	synonym	
107237	372742	synonym	
357408	372747	synonym	
242812	372748	synonym	
109215	372764	synonym	
818484	372776	synonym	
818484	372778	synonym	
115745	372804	synonym	
132782	372809	synonym	
160354	372811	synonym	
219169	372827	synonym	
564641	372829	synonym	
216661	372830	synonym	
171924	372832	synonym	
223676	372833	synonym	
372836	372834	synonym	
200908	372837	synonym	
225731	372839	synonym	
356888	372841	synonym	
175312	372842	synonym	
216661	372843	synonym	
372853	372854	synonym	
105690	372877	synonym	
126290	372883	synonym	
319333	372884	synonym	
286493	372887	synonym	
114432	372888	synonym	
311669	372893	synonym	
124784	372894	synonym	
414450	372897	synonym	
116147	372898	synonym	
112776	372906	synonym	
135525	372911	synonym	
809918	372918	synonym	
414455	372919	synonym	
801186	372921	synonym	
111899	372929	synonym	
106519	372931	synonym	
299524	372932	synonym	
484146	372961	synonym	
194409	372968	synonym	
194409	372969	synonym	
106844	372974	synonym	
438721	372976	synonym	
550124	372977	synonym	
127416	372990	synonym	
803301	372991	synonym	
505199	372992	synonym	
298654	372997	synonym	
355873	373000	synonym	
569187	373001	synonym	
537681	373002	synonym	
355720	373003	synonym	
356885	373005	synonym	
804132	373006	synonym	
103375	373008	synonym	
108973	373009	synonym	
105223	373010	synonym	
103376	373015	synonym	
332185	373017	synonym	
484712	373018	synonym	
468346	373021	synonym	
131418	373026	synonym	
133810	373039	synonym	
108989	373043	synonym	
240925	373044	synonym	
131141	373045	synonym	
215945	373050	synonym	
140560	373052	synonym	
185638	373053	synonym	
133936	373059	synonym	
100712	373060	synonym	
100712	373061	synonym	
233655	373075	synonym	
229686	373076	synonym	
356888	373078	synonym	
216232	373079	synonym	
613318	373081	synonym	
584799	373088	synonym	
306996	373237	synonym	
372908	373247	synonym	
190577	373250	synonym	
168636	373253	synonym	
169136	373255	synonym	
163742	373259	synonym	
208290	373260	synonym	
338671	373262	synonym	
445359	373263	synonym	
484231	373269	synonym	
359456	373278	synonym	
801618	373292	synonym	
801639	373295	synonym	
801648	373299	synonym	
373446	373445	synonym	
801703	373457	synonym	
551931	373458	synonym	
801696	373459	synonym	
801693	373460	synonym	
801685	373461	synonym	
801684	373462	synonym	
551929	373464	synonym	
801669	373465	synonym	
801665	373466	synonym	
488042	373467	synonym	
801655	373470	synonym	
801653	373471	synonym	
519163	373476	synonym	
801613	373477	synonym	
801607	373481	synonym	
801596	373482	synonym	
104550	373486	synonym	
104551	373487	synonym	
488042	373488	synonym	
801584	373491	synonym	
131442	373493	synonym	
102263	373494	synonym	
113266	373495	synonym	
801583	373496	synonym	
316777	373497	synonym	
317070	373498	synonym	
374393	373500	synonym	
133932	373505	synonym	
814382	373506	synonym	
112932	373508	synonym	
110926	373509	synonym	
131167	373522	synonym	
809344	373538	synonym	
515380	373564	synonym	
132780	373585	synonym	
133713	373586	synonym	
203105	373597	synonym	
809354	373609	synonym	
803115	373610	synonym	
531601	373615	synonym	
223280	373618	synonym	
131424	373622	synonym	
114973	373623	synonym	
113000	373624	synonym	
118608	373625	synonym	
115346	373626	synonym	
307874	373627	synonym	
103167	373629	synonym	
235887	373631	synonym	
300154	373633	synonym	
127450	373634	synonym	
355705	373641	synonym	
102638	373650	synonym	
133215	373656	synonym	
371186	373682	synonym	
107030	373687	synonym	
544990	373689	synonym	
450795	373694	synonym	
133920	373695	synonym	
438435	373696	synonym	
188082	373698	synonym	
188082	373699	synonym	
188082	373700	synonym	
112294	373723	synonym	
133105	373724	synonym	
313743	373726	synonym	
298783	373734	synonym	
112943	373753	synonym	
131551	373754	synonym	
375176	373755	synonym	
116259	373757	synonym	
544990	373785	synonym	
315901	373792	synonym	
119083	373803	synonym	
373815	373813	synonym	
327258	373862	synonym	
555350	373865	synonym	
812152	373921	synonym	
812150	373922	synonym	
812163	373923	synonym	
812145	373929	synonym	
238483	373935	synonym	
275393	373944	synonym	
183871	373958	synonym	
135055	373960	synonym	
240925	373962	synonym	
298654	373991	synonym	
258600	374006	synonym	
361650	374015	synonym	
354400	374020	synonym	
116005	374021	synonym	
111575	374023	synonym	
161267	374039	synonym	
161267	374044	synonym	
161267	374047	synonym	
161267	374048	synonym	
161267	374049	synonym	
161267	374050	synonym	
161267	374053	synonym	
454253	374057	synonym	
374060	374068	synonym	
374062	374069	synonym	
374062	374072	synonym	
374064	374093	synonym	
336262	374124	synonym	
133859	374129	synonym	
161943	374134	synonym	
292340	374140	synonym	
516945	374177	synonym	
318984	374187	synonym	
132846	374213	synonym	
330940	374222	synonym	
238531	374225	synonym	
550749	374231	synonym	
132882	374232	synonym	
106769	374234	synonym	
281625	374236	synonym	
803405	374238	synonym	
132889	374239	synonym	
110913	374240	synonym	
311815	374241	synonym	
510730	374244	synonym	
110894	374245	synonym	
445965	374246	synonym	
354655	374247	synonym	
340615	374248	synonym	
827127	374249	synonym	
515288	374251	synonym	
319747	374252	synonym	
816255	374253	synonym	
442790	374254	synonym	
552682	374255	synonym	
132932	374256	synonym	
811779	374258	synonym	
275023	374260	synonym	
827300	374261	synonym	
126279	374262	synonym	
282813	374263	synonym	
827604	374264	synonym	
116154	374268	synonym	
116181	374269	synonym	
113515	374270	synonym	
289350	374271	synonym	
319329	374272	synonym	
306964	374274	synonym	
116156	374275	synonym	
110544	374277	synonym	
320281	374278	synonym	
103997	374279	synonym	
534561	374280	synonym	
811538	374281	synonym	
105130	374282	synonym	
127477	374283	synonym	
323593	374285	synonym	
106710	374286	synonym	
109602	374288	synonym	
511093	374289	synonym	
116196	374290	synonym	
106580	374292	synonym	
561896	374293	synonym	
803407	374294	synonym	
803407	374295	synonym	
319337	374296	synonym	
326340	374297	synonym	
809551	374298	synonym	
289350	374299	synonym	
519510	374300	synonym	
107108	374301	synonym	
822619	374302	synonym	
271072	374303	synonym	
110925	374304	synonym	
468971	374305	synonym	
108755	374306	synonym	
106000	374307	synonym	
132877	374308	synonym	
827316	374309	synonym	
127482	374311	synonym	
113516	374312	synonym	
338860	374313	synonym	
322840	374314	synonym	
456171	374318	synonym	
116157	374319	synonym	
134031	374322	synonym	
129053	374323	synonym	
811685	374327	synonym	
106210	374329	synonym	
133165	374332	synonym	
114785	374344	synonym	
292321	374345	synonym	
108405	374346	synonym	
113170	374347	synonym	
131349	374361	synonym	
106831	374409	synonym	
299524	374410	synonym	
299524	374411	synonym	
113424	374412	synonym	
132856	374414	synonym	
110637	374415	synonym	
112301	374416	synonym	
313790	374417	synonym	
104891	374418	synonym	
113471	374419	synonym	
113471	374420	synonym	
113471	374421	synonym	
104732	374432	synonym	
563170	374436	synonym	
187529	374442	synonym	
191650	374443	synonym	
193670	374444	synonym	
114235	374445	synonym	
182048	374446	synonym	
263965	374448	synonym	
209037	374449	synonym	
114772	374450	synonym	
114772	374451	synonym	
205004	374452	synonym	
114772	374453	synonym	
204522	374454	synonym	
204182	374455	synonym	
204740	374458	synonym	
174126	374459	synonym	
563224	374460	synonym	
110074	374461	synonym	
211457	374463	synonym	
211457	374464	synonym	
132941	374483	synonym	
374485	374486	synonym	
106238	374488	synonym	
106253	374489	synonym	
115326	374499	synonym	
105854	374502	synonym	
474121	374504	synonym	
129950	374506	synonym	
285697	374546	synonym	
133428	374553	synonym	
107334	374554	synonym	
214651	374555	synonym	
308284	374571	synonym	
224550	374582	synonym	
251178	374583	synonym	
251178	374584	synonym	
363718	374585	synonym	
198113	374592	synonym	
224603	374593	synonym	
224550	374594	synonym	
223819	374600	synonym	
324869	374615	synonym	
484719	374627	synonym	
628453	374628	synonym	
335776	374630	synonym	
817924	374632	synonym	
132978	374633	synonym	
374636	374637	synonym	
177726	374648	synonym	
411476	374650	synonym	
166839	374658	synonym	
295939	374669	synonym	
374672	374673	synonym	
276539	374675	synonym	
276879	374677	synonym	
177726	374681	synonym	
442948	374703	synonym	
112619	374715	synonym	
106597	374720	synonym	
487986	374721	synonym	
129925	374722	synonym	
115280	374731	synonym	
808334	374744	synonym	
354655	374751	synonym	
816269	374752	synonym	
361714	374766	synonym	
105793	374767	synonym	
129948	374782	synonym	
108534	374783	synonym	
129942	374784	synonym	
125163	374785	synonym	
323849	374786	synonym	
196424	374788	synonym	
127610	374789	synonym	
553986	374795	synonym	
802147	374812	synonym	
510812	374846	synonym	
297595	374851	synonym	
374854	374855	synonym	
297607	374856	synonym	
314283	374862	synonym	
314266	374864	synonym	
216300	374888	synonym	
520890	374892	synonym	
107175	374895	synonym	
510849	374897	synonym	
120542	374899	synonym	
338624	374900	synonym	
811632	374901	synonym	
101645	374903	synonym	
228258	374904	synonym	
228729	374906	synonym	
103746	374911	synonym	
331857	374914	synonym	
105721	374915	synonym	
107717	374918	synonym	
439864	374927	synonym	
474201	374929	synonym	
187529	374931	synonym	
106870	374934	synonym	
550115	374936	synonym	
133166	374941	synonym	
813009	374944	synonym	
322522	374948	synonym	
153038	374952	synonym	
320281	374954	synonym	
125094	374961	synonym	
114772	374972	synonym	
324872	374989	synonym	
332143	374992	synonym	
100744	374997	synonym	
298654	375004	synonym	
451329	375007	synonym	
318498	375008	synonym	
297626	375009	synonym	
522061	375010	synonym	
275074	375011	synonym	
332245	375015	synonym	
213898	375016	synonym	
539430	375026	synonym	
356817	375032	synonym	
360575	375033	synonym	
807902	375034	synonym	
469611	375037	synonym	
630307	375039	synonym	
105593	375048	synonym	
105711	375053	synonym	
109195	375065	synonym	
355818	375067	synonym	
111426	375068	synonym	
546507	375070	synonym	
319718	375097	synonym	
560457	375098	synonym	
195880	375107	synonym	
115736	375108	synonym	
115843	375110	synonym	
131598	375111	synonym	
112302	375113	synonym	
330452	375114	synonym	
116342	375115	synonym	
354652	375116	synonym	
184331	375117	synonym	
546507	375119	synonym	
141316	375120	synonym	
335815	375125	synonym	
118375	375129	synonym	
242601	375131	synonym	
128888	375142	synonym	
319152	375146	synonym	
100998	375149	synonym	
122487	375157	synonym	
241744	375158	synonym	
102022	375165	synonym	
275567	375168	synonym	
537582	375170	synonym	
100849	375171	synonym	
304287	375172	synonym	
100969	375173	synonym	
811631	375175	synonym	
101647	375180	synonym	
375203	375184	synonym	
473348	375190	synonym	
445239	375191	synonym	
830587	375192	synonym	
319728	375193	synonym	
113516	375199	synonym	
102480	375209	synonym	
102455	375211	synonym	
100148	375219	synonym	
100532	375222	synonym	
103268	375224	synonym	
100243	375232	synonym	
228153	375233	synonym	
486537	375234	synonym	
100238	375235	synonym	
245089	375236	synonym	
100480	375237	synonym	
100701	375241	synonym	
356530	375244	synonym	
131594	375247	synonym	
324821	375248	synonym	
623946	375252	synonym	
374958	375253	synonym	
508223	375254	synonym	
291278	375255	synonym	
100414	375256	synonym	
192411	375257	synonym	
255174	375278	synonym	
121361	375282	synonym	
109768	375285	synonym	
161267	375287	synonym	
115386	375288	synonym	
340215	375293	synonym	
100682	375303	synonym	
100130	375306	synonym	
322837	375309	synonym	
800110	375312	synonym	
100465	375315	synonym	
109679	375320	synonym	
111242	375322	synonym	
253483	375325	synonym	
289684	375328	synonym	
297691	375339	synonym	
317697	375343	synonym	
299738	375344	synonym	
291277	375347	synonym	
308394	375348	synonym	
204964	375350	synonym	
328491	375360	synonym	
546507	375361	synonym	
114489	375362	synonym	
103034	375363	synonym	
191614	375381	synonym	
320281	375388	synonym	
554738	375391	synonym	
804814	375392	synonym	
320281	375419	synonym	
531546	375429	synonym	
313840	375433	synonym	
305357	375435	synonym	
211457	375436	synonym	
817791	375442	synonym	
538242	375889	synonym	
487833	376318	synonym	
308527	377675	synonym	
812146	377870	synonym	
110914	379559	synonym	
814238	379647	synonym	
551038	380158	synonym	
375200	380894	synonym	
306515	381031	synonym	
305002	381059	synonym	
813147	381146	synonym	
211051	381375	synonym	
808201	381504	synonym	
556846	381641	synonym	
310456	381823	synonym	
321836	381842	synonym	
316848	381852	synonym	
569091	381855	synonym	
556850	381861	synonym	
384319	381862	synonym	
253796	381876	synonym	
556848	381881	synonym	
316853	381977	synonym	
310456	381982	synonym	
372639	382377	synonym	
813377	382423	synonym	
383684	383683	synonym	
365988	383686	synonym	
384323	383687	synonym	
163226	383689	synonym	
383684	383690	synonym	
383684	383696	synonym	
383684	383697	synonym	
383684	383698	synonym	
375187	383699	synonym	
805393	383745	synonym	
292468	383975	synonym	
567957	383976	synonym	
817926	384041	synonym	
817924	384057	synonym	
811935	384058	synonym	
584299	384128	synonym	
335512	384207	synonym	
375187	384277	synonym	
186042	384297	synonym	
365988	384298	synonym	
805396	384299	synonym	
384323	384300	synonym	
384323	384301	synonym	
335512	384312	synonym	
319092	384313	synonym	
319091	384315	synonym	
