taxonID	nameID	status	remarks
521768	131530	orthographic variant	
521811	131531	orthographic variant	
328891	131552	orthographic variant	
324249	131596	orthographic variant	
627219	131689	orthographic variant	
627222	131701	orthographic variant	
516509	131728	orthographic variant	
619370	131758	orthographic variant	
513907	131823	orthographic variant	
536681	131764	orthographic variant	
635036	131768	orthographic variant	
535589	131803	orthographic variant	
622407	131874	orthographic variant	
613813	132093	orthographic variant	
631566	132139	orthographic variant	
582981	132177	orthographic variant	
535494	132243	orthographic variant	
288142	132258	orthographic variant	
280852	132396	orthographic variant	
252551	132431	orthographic variant	
532314	132433	orthographic variant	
625850	132699	orthographic variant	
623033	132517	orthographic variant	
621846	132561	orthographic variant	
621662	132562	orthographic variant	
536774	132595	orthographic variant	
261693	132711	orthographic variant	
535473	132930	orthographic variant	
505197	132936	orthographic variant	
628479	132942	orthographic variant	
626377	133118	orthographic variant	
539569	133208	orthographic variant	
634998	133392	orthographic variant	
632266	133458	orthographic variant	
280175	133515	orthographic variant	
588247	133620	orthographic variant	
448908	133622	orthographic variant	
613311	133626	orthographic variant	
631313	133819	orthographic variant	
622711	133912	orthographic variant	
623450	134165	orthographic variant	
535112	134343	orthographic variant	
622366	134366	orthographic variant	
581131	134601	orthographic variant	
534184	134737	orthographic variant	
627104	134788	orthographic variant	
540102	134801	orthographic variant	
313448	134820	orthographic variant	
580502	134822	orthographic variant	
531356	135029	orthographic variant	
633997	135057	orthographic variant	
613821	135077	orthographic variant	
634646	135084	orthographic variant	
633999	135093	orthographic variant	
534480	135140	orthographic variant	
633473	135185	orthographic variant	
534178	135233	orthographic variant	
250935	135237	orthographic variant	
622385	135263	orthographic variant	
584744	135273	orthographic variant	
634831	135274	orthographic variant	
634794	135278	orthographic variant	
633206	135309	orthographic variant	
565685	135358	orthographic variant	
588549	135383	orthographic variant	
510245	135403	orthographic variant	
535643	135460	orthographic variant	
631513	135644	orthographic variant	
509459	135698	orthographic variant	
630352	135798	orthographic variant	
586907	135854	orthographic variant	
530071	135917	orthographic variant	
588552	135999	orthographic variant	
492594	136051	orthographic variant	
627681	136116	orthographic variant	
539035	136304	orthographic variant	
566868	136308	orthographic variant	
537594	136311	orthographic variant	
635099	136367	orthographic variant	
252956	136370	orthographic variant	
537096	136465	orthographic variant	
631971	136471	orthographic variant	
581142	136691	orthographic variant	
536806	136786	orthographic variant	
628437	136794	orthographic variant	
493726	136802	orthographic variant	
581082	136903	orthographic variant	
498719	136810	orthographic variant	
627633	136881	orthographic variant	
504012	136885	orthographic variant	
537189	136930	orthographic variant	
630696	136935	orthographic variant	
498619	137285	orthographic variant	
547250	137286	orthographic variant	
562702	136952	orthographic variant	
582670	136977	orthographic variant	
581076	136990	orthographic variant	
549477	137008	orthographic variant	
260887	137011	orthographic variant	
534627	137028	orthographic variant	
625836	137030	orthographic variant	
534625	137035	orthographic variant	
537115	137045	orthographic variant	
537112	137054	orthographic variant	
537113	137058	orthographic variant	
259660	137072	orthographic variant	
498932	137081	orthographic variant	
622408	137082	orthographic variant	
621834	137095	orthographic variant	
627035	137114	orthographic variant	
568974	137121	orthographic variant	
500385	137128	orthographic variant	
625830	137138	orthographic variant	
622264	137152	orthographic variant	
546125	137160	orthographic variant	
625917	137208	orthographic variant	
581075	137233	orthographic variant	
500327	137234	orthographic variant	
581089	137310	orthographic variant	
562752	137326	orthographic variant	
508261	137346	orthographic variant	
540180	137370	orthographic variant	
537273	137488	orthographic variant	
123652	137390	orthographic variant	
622424	137395	orthographic variant	
546720	137398	orthographic variant	
498581	137399	orthographic variant	
622425	137400	orthographic variant	
568521	137408	orthographic variant	
492931	177361	orthographic variant	
635090	177366	orthographic variant	
628389	177392	orthographic variant	
531586	177414	orthographic variant	
102823	177487	orthographic variant	
565200	177493	orthographic variant	
514604	177515	orthographic variant	
630949	177534	orthographic variant	
516122	177651	orthographic variant	
169301	177676	orthographic variant	
628789	177543	orthographic variant	
320144	177598	orthographic variant	
535735	177680	orthographic variant	
182521	177717	orthographic variant	
490994	177775	orthographic variant	
532305	177876	orthographic variant	
490594	178061	orthographic variant	
630766	178062	orthographic variant	
536687	178071	orthographic variant	
542166	178000	orthographic variant	
630779	178141	orthographic variant	
630780	178230	orthographic variant	
120046	178280	orthographic variant	
534997	178365	orthographic variant	
529029	178366	orthographic variant	
153483	178378	orthographic variant	
634891	178384	orthographic variant	
569693	178627	orthographic variant	
530640	178485	orthographic variant	
536351	178518	orthographic variant	
157743	178524	orthographic variant	
152987	178583	orthographic variant	
131619	178596	orthographic variant	
491993	178670	orthographic variant	
536416	178737	orthographic variant	
547271	178741	orthographic variant	
623222	178744	orthographic variant	
375039	178754	orthographic variant	
529335	178759	orthographic variant	
308315	178804	orthographic variant	
275770	178818	orthographic variant	
308316	179023	orthographic variant	
120780	179030	orthographic variant	
585628	179032	orthographic variant	
565773	179041	orthographic variant	
194257	178888	orthographic variant	
633612	178982	orthographic variant	
535780	178986	orthographic variant	
810569	178996	orthographic variant	
631594	179077	orthographic variant	
155880	179078	orthographic variant	
584801	179093	orthographic variant	
619368	179120	orthographic variant	
531689	179169	orthographic variant	
535718	179204	orthographic variant	
508978	179301	orthographic variant	
264298	179363	orthographic variant	
473527	179380	orthographic variant	
631335	179382	orthographic variant	
534743	179471	orthographic variant	
628749	179482	orthographic variant	
549435	179504	orthographic variant	
535336	179510	orthographic variant	
544852	179527	orthographic variant	
535813	179594	orthographic variant	
628386	179697	orthographic variant	
494224	179698	orthographic variant	
444555	179710	orthographic variant	
325030	179773	orthographic variant	
560134	179881	orthographic variant	
541989	179949	orthographic variant	
623949	179974	orthographic variant	
506771	179987	orthographic variant	
505432	180245	orthographic variant	
536728	180246	orthographic variant	
541165	180251	orthographic variant	
450830	180049	orthographic variant	
316050	180056	orthographic variant	
536686	180121	orthographic variant	
541010	180143	orthographic variant	
623141	180164	orthographic variant	
562830	180175	orthographic variant	
509245	180192	orthographic variant	
546412	180276	orthographic variant	
630088	180296	orthographic variant	
582909	180317	orthographic variant	
536639	180345	orthographic variant	
343997	180360	orthographic variant	
260876	180419	orthographic variant	
565847	180430	orthographic variant	
260291	180452	orthographic variant	
482573	180383	orthographic variant	
568511	180398	orthographic variant	
491428	180461	orthographic variant	
569707	180470	orthographic variant	
235668	180508	orthographic variant	
584723	180524	orthographic variant	
562428	180535	orthographic variant	
625974	180554	orthographic variant	
165933	180617	orthographic variant	
496691	180624	orthographic variant	
284910	180740	orthographic variant	
532448	180752	orthographic variant	
166781	180780	orthographic variant	
533389	180860	orthographic variant	
535772	180890	orthographic variant	
180555	180901	orthographic variant	
374617	180930	orthographic variant	
623020	180980	orthographic variant	
522125	180998	orthographic variant	
566160	181203	orthographic variant	
626211	181220	orthographic variant	
627197	181038	orthographic variant	
121149	181058	orthographic variant	
541946	181070	orthographic variant	
462054	181091	orthographic variant	
536534	181098	orthographic variant	
613666	181115	orthographic variant	
163782	181136	orthographic variant	
536723	181178	orthographic variant	
630623	181185	orthographic variant	
183612	181255	orthographic variant	
536389	181297	orthographic variant	
582653	181316	orthographic variant	
520880	181325	orthographic variant	
631694	181358	orthographic variant	
628791	181437	orthographic variant	
546872	181402	orthographic variant	
